Market Cap,Price,Volume,Date
28053866214.00539,115.30089651953932,800347079.3187648,2021-12-26
28049258088.50606,115.4503669021016,878605004.2960683,2021-12-27
27782515406.119434,114.02689439817335,897938968.4805635,2021-12-28
26284042907.77505,107.695930902956,1385694264.0315642,2021-12-29
25093309921.49222,103.60154862331127,1057485216.63678,2021-12-30
24667095817.441307,101.5411609623904,961843290.9455284,2021-12-31
26870290075.549736,109.628152824814,1284949876.1474843,2022-01-01
27759632698.08952,114.02114384025094,729756931.8571017,2022-01-02
27631018651.5587,113.23228624603188,726073344.2588211,2022-01-03
26456464798.88434,108.28557609445387,759170312.7669234,2022-01-04
25697775175.187897,103.98916803062998,870797728.0167084,2022-01-05
24044737449.47953,98.22594702793624,1164966360.298808,2022-01-06
23404042346.93024,95.53298443372404,861987666.4147246,2022-01-07
21135819074.46434,86.83172329068684,1082203230.1479845,2022-01-08
20626079980.35316,84.06221177214938,905127606.1225137,2022-01-09
21605329949.54757,89.0602012039715,808404528.9359772,2022-01-10
20617858212.16098,84.44712294932509,1057285447.2015418,2022-01-11
21916125064.43344,89.58628102476806,682963668.5279102,2022-01-12
23428417146.950607,96.02785348897338,908538243.5785204,2022-01-13
22019021975.669598,89.7061015180755,733053265.7440205,2022-01-14
22039413879.223244,90.37756070759043,617027307.3641539,2022-01-15
22849251757.911392,93.43265339078472,481150093.0742437,2022-01-16
22554617352.205124,92.27684496953148,478918891.6117259,2022-01-17
21246442919.9752,86.89130228462591,574515252.3004528,2022-01-18
21061012482.794395,86.04701525076175,492077219.2932648,2022-01-19
20325852120.202187,82.96719960877226,513929559.85847765,2022-01-20
19561084110.463524,79.47966545534564,528582436.5349151,2022-01-21
16135812631.459578,65.92302814515385,1185727532.4319303,2022-01-22
14582365552.129835,59.73922727374735,1387501444.1788173,2022-01-23
15802266008.979528,64.74252028287475,917185256.2088094,2022-01-24
15511054813.039145,63.03144057421583,1091805049.846834,2022-01-25
16677263229.09035,68.14885745000299,938395788.999693,2022-01-26
16327345554.614626,66.1392057637467,1134178090.9227676,2022-01-27
15801360455.294256,64.83742724920603,872727504.8365759,2022-01-28
16458378321.875149,67.2115144061648,629457552.1525306,2022-01-29
17634080205.9726,72.24859174245796,666456963.6922847,2022-01-30
16702670620.82275,68.12597830077597,498620309.4172563,2022-01-31
17153285601.80485,70.07098704816191,666682025.081346,2022-02-01
18018324038.76135,73.49526715004099,805386721.8682183,2022-02-02
16631804054.745716,67.99931407727212,837755498.2193935,2022-02-03
16668547341.424149,68.10978569432784,665952175.4586505,2022-02-04
18749173999.910465,77.44431467666708,923112809.2235308,2022-02-05
18990442856.545864,77.49835136657174,786295264.9180106,2022-02-06
19214427634.1064,78.68841096573442,475873376.3651101,2022-02-07
20480016859.35281,83.42542500941947,859468140.6765712,2022-02-08
21203090311.56749,86.54164966375589,1885896785.9861736,2022-02-09
22128330082.16416,90.21655187774644,928171701.5065773,2022-02-10
22299787850.429005,91.1547048680539,1232878398.48341,2022-02-11
20006597365.82768,81.68718694613128,1007497662.1492882,2022-02-12
19813047767.691463,81.16809113081067,849647460.848177,2022-02-13
19234015689.580048,78.26386646264866,529755145.9971326,2022-02-14
20076170837.62837,81.96691615397846,684448631.4462265,2022-02-15
22898881742.14196,92.80390482189644,970909305.259856,2022-02-16
23575036247.060917,95.4392170602394,1333420687.072834,2022-02-17
21722888537.97914,88.22137798419865,1383010676.7536752,2022-02-18
20666288885.38893,84.08542703442194,957924969.9419198,2022-02-19
20867020371.07152,85.23013900266344,636547008.3074145,2022-02-20
19088069720.957302,77.41401345063362,765815215.2497256,2022-02-21
17240927125.27028,70.01952448270374,1247817729.5230663,2022-02-22
18287622395.737656,74.53198072066766,1024212300.2540458,2022-02-23
18193338945.956024,73.9086267581712,1294350940.2904615,2022-02-24
18830562451.198696,76.61415673133952,2333967745.423187,2022-02-25
19929297536.55785,80.98431323065903,1478105195.4363196,2022-02-26
20037179963.693264,81.63315481487143,1091134381.363367,2022-02-27
18405566797.630634,74.94355130572825,1182335803.249564,2022-02-28
20678374642.598232,84.35136291891277,1381432825.12984,2022-03-01
21366728263.48392,86.8387438261796,1831128371.972589,2022-03-02
20583813351.155582,83.18374727675494,1302568066.0976186,2022-03-03
19488998594.910755,78.8204261743839,1220049359.458512,2022-03-04
20135720441.268,75.76934702978485,1420126801.3780692,2022-03-05
20410960617.496662,76.91685905350708,763499420.9062598,2022-03-06
19298906468.120083,72.56544866386706,716010210.6086961,2022-03-07
19103616815.02364,71.90121422528819,905588652.9841592,2022-03-08
19415435795.16342,72.91840310031066,1072935854.6159312,2022-03-09
20664526832.843094,77.68601254822927,1349934553.223157,2022-03-10
19691912748.751568,74.0372859223744,952703727.2442708,2022-03-11
19041553664.37577,71.19753938241577,1167140208.8914454,2022-03-12
18903706416.681538,70.9730814670207,465679025.9340313,2022-03-13
18103520231.04125,68.1293468767722,486634276.5361773,2022-03-14
18218747473.44232,68.72931682791237,999390314.2554866,2022-03-15
18668753893.53421,69.86069079043209,786640492.6313237,2022-03-16
19550754192.467888,74.09989084863368,915621225.4831038,2022-03-17
21290596551.760868,79.69740209659133,1363739727.978561,2022-03-18
22954938132.50101,85.9769995308867,1402596714.7191718,2022-03-19
23994800348.194565,89.7789238550164,1351350651.285445,2022-03-20
22691615767.40565,84.83859791861929,1028609342.7501998,2022-03-21
23124499054.986755,86.54510826543354,1501322464.0349138,2022-03-22
22478694682.862797,84.08753239701927,1318049831.20307,2022-03-23
22946360407.46925,86.01083064214492,1042780757.5433184,2022-03-24
23390699477.972237,87.45969275809134,1118884240.8874075,2022-03-25
22377088634.591534,83.65295450305895,1003935169.2375884,2022-03-26
23022140760.74357,86.05962422715535,564325205.6338288,2022-03-27
23754196857.046597,89.54067092463066,645747699.6517264,2022-03-28
24280414595.552246,89.45931618959997,1552735076.911306,2022-03-29
24697648960.772915,92.7450675215324,1402031175.3276286,2022-03-30
25725736661.11448,96.03856721446344,1562475923.3481617,2022-03-31
25580015320.66437,95.70641184340114,1952352331.1073663,2022-04-01
25821773129.929146,96.69185175690043,1508156835.0120423,2022-04-02
25877773103.08157,96.2666507708467,1401882400.4857926,2022-04-03
26083107433.03609,97.59860833356178,1221707937.077418,2022-04-04
25498906585.249557,95.48411623016165,1095688964.4181812,2022-04-05
24474793968.178223,91.09254723289224,1033422920.3627862,2022-04-06
22360667453.77731,82.88620887033565,1603898087.2935352,2022-04-07
23646501242.849197,87.9556001242691,1357968821.355999,2022-04-08
22280026673.844437,83.7158295168013,1355731990.6838064,2022-04-09
22669362469.854675,84.5988854460848,537450234.9200071,2022-04-10
22161940663.489,82.08921919603439,437286248.5319061,2022-04-11
19929328820.19623,74.09278496530659,1102297837.662061,2022-04-12
20530719241.858547,76.52667001891224,825829559.8692002,2022-04-13
21449100511.949654,80.04523727101727,688732079.4317803,2022-04-14
20625953033.83972,76.85183582029906,639443799.4655795,2022-04-15
20754903817.548958,77.41784866621684,551282644.5113503,2022-04-16
20939818655.39133,77.98882366271391,282062330.7631237,2022-04-17
20207139932.557625,75.72613822533336,285789423.33771616,2022-04-18
20842054603.89379,77.7603107678984,699073896.1443837,2022-04-19
21500236116.144287,80.29005996330052,582094629.9024663,2022-04-20
21007972338.742275,78.3048460868706,621927351.0089328,2022-04-21
20136695081.348328,75.11001926660569,562030846.3868393,2022-04-22
19937884646.72319,74.21340586679122,488778040.3497721,2022-04-23
19619108454.43837,72.93665863010982,316116700.0523586,2022-04-24
19302471369.681866,71.60192696970599,299844059.86093324,2022-04-25
19557292373.49993,72.80715448320267,725809031.3234105,2022-04-26
18423510355.211277,68.60858880919736,522399669.7686946,2022-04-27
18744134632.88824,69.81844929678432,444000606.54554754,2022-04-28
18040114058.09253,67.23148451937278,553167470.142475,2022-04-29
17080501261.866665,63.51258201027555,520507446.86020607,2022-04-30
15281707941.736277,57.14129526138718,699701092.587549,2022-05-01
15815585462.180506,58.90822144177142,799512249.1314733,2022-05-02
16224636109.265863,60.42219155163724,816271660.353689,2022-05-03
16040297489.488989,59.65085247119416,505684989.0612961,2022-05-04
18020225158.17573,67.08574750291743,741251231.3272085,2022-05-05
15886375175.476255,59.16745440890086,1284291793.5017416,2022-05-06
15352458723.264534,57.052117694903394,812141169.8272474,2022-05-07
14911809170.674936,55.22212730615947,576625036.802368,2022-05-08
13841845521.862112,51.37029489409138,826146627.4514339,2022-05-09
11467821751.451424,42.29912539310415,1245942341.286455,2022-05-10
11914973095.512396,44.44359769287889,1318939783.1473713,2022-05-11
8460079828.071808,30.905388789126334,2123400516.7211783,2022-05-12
8226313819.370246,30.418492954552143,1476984066.177557,2022-05-13
8603893978.377983,32.08904175544813,1108260256.7889106,2022-05-14
9150641460.94138,34.00090967957494,640417925.4584092,2022-05-15
9793084734.695568,36.42635106021344,676678663.4387542,2022-05-16
8782139431.368914,32.59792703964918,786321651.6623595,2022-05-17
9293581029.333263,34.52224117418203,609688863.460187,2022-05-18
8010833953.906172,29.540600912429856,544355426.8784127,2022-05-19
8192254197.629122,30.481869087117808,754702768.0709441,2022-05-20
7807272839.168211,28.984559165871044,760795969.8067799,2022-05-21
8085455271.987723,29.991178724482342,422559698.0619503,2022-05-22
8601568203.672403,31.839105738611583,629851104.6279871,2022-05-23
7819159441.620555,29.04343304305203,708860740.7498279,2022-05-24
7836436509.317152,28.96969028636885,726299045.6781827,2022-05-25
7400321288.295898,27.22219816282344,559000632.9247844,2022-05-26
6422316418.406943,23.594655327479263,962455462.276696,2022-05-27
6070137742.195055,22.43282416091506,935196913.7240422,2022-05-28
6803542270.561149,24.888556335911904,702986784.9937675,2022-05-29
7078288722.608749,26.06716692068503,640234292.097007,2022-05-30
7508370593.009355,27.638595072665453,946910891.6845784,2022-05-31
7208555806.548465,26.584636010574343,863192887.8785532,2022-06-01
6506933108.804678,23.815431880006667,678777663.2286721,2022-06-02
6934634023.357401,24.66754989255323,638041990.5767033,2022-06-03
6438959869.430577,22.970797168652684,455974976.9613519,2022-06-04
6883334169.42346,24.57940586593163,365374379.6850853,2022-06-05
6811077765.10525,24.167959286957178,397882799.2291755,2022-06-06
7287882122.005945,25.94347689960417,781021909.089013,2022-06-07
6970805482.493681,24.747032869712,762128651.0278362,2022-06-08
6900731890.730301,24.504974257350757,488489426.3908978,2022-06-09
6848117619.652157,24.39330250101481,408699369.1175696,2022-06-10
6222585938.580299,22.124893835256515,454331312.1573504,2022-06-11
5572534968.155439,19.79512709605475,456468544.4381118,2022-06-12
4968584616.317056,17.57408470512002,730638186.5285761,2022-06-13
4412824577.303826,16.02818753951939,1285279274.378257,2022-06-14
4653698278.10358,16.553839568090634,794860953.3031156,2022-06-15
5076381198.011629,18.178176904996477,912041613.4029176,2022-06-16
4425021660.638996,15.744342203630785,590273009.3320316,2022-06-17
4528710128.88586,16.046664431647343,364753064.5220653,2022-06-18
4175620900.761785,14.89748243428906,482514626.5046207,2022-06-19
4561590990.010283,16.23227855745757,487378615.09408456,2022-06-20
4832366807.150154,17.165201281395408,574541765.7621444,2022-06-21
4739251149.501478,16.868800464344478,463321188.28021735,2022-06-22
4546159657.245696,16.122560991309637,386722959.4534199,2022-06-23
5160150868.767315,18.29371291808374,545536508.0435743,2022-06-24
5847997816.759386,20.667054566206573,696781349.4632783,2022-06-25
5992233606.99749,21.35267325083208,491400822.3261376,2022-06-26
5597997948.243785,19.81520009021221,379486037.203249,2022-06-27
5470613713.266538,19.3444450723413,413628694.4085466,2022-06-28
5113177708.735186,18.121793946953645,453605091.94888526,2022-06-29
4967701616.959388,17.57450833209834,471535800.3828603,2022-06-30
4704499344.059579,16.82365591209281,463523771.0795942,2022-07-01
4618747884.472763,16.227030305230866,525374965.6030808,2022-07-02
4628616200.503319,16.354451563284275,226864014.2945521,2022-07-03
4703087570.094852,16.671169910221646,234619023.22250265,2022-07-04
5078009683.589236,17.96299443917698,454031045.7053326,2022-07-05
5108605714.111268,18.050348300662662,561372802.9761641,2022-07-06
5417417463.089292,19.160111855323336,614009284.2671815,2022-07-07
5751205415.084269,20.275157236760748,611464904.6268454,2022-07-08
5684576776.578392,20.03237742289465,563304439.7929013,2022-07-09
5642504336.980618,19.921286577171067,276054631.3561885,2022-07-10
5426262386.617064,19.152348663983854,269629000.0533773,2022-07-11
4944935948.666025,17.374121015827555,308793120.1734905,2022-07-12
4851672513.652909,16.95068738814058,371796527.7584034,2022-07-13
5346246147.378275,18.83054917931376,703762293.5526686,2022-07-14
5605854626.933003,19.76893869840782,742637128.1832066,2022-07-15
5496705051.218617,19.37521484780832,545375219.8375155,2022-07-16
6041229825.967929,21.24450661606995,565940094.0443001,2022-07-17
5881451124.459204,20.6754755223974,498233336.1134496,2022-07-18
6759004103.8678,23.9583657427879,948073827.3425164,2022-07-19
6996816231.176332,24.703210618113257,1187776238.2185404,2022-07-20
6768338849.279568,23.722582492283543,1025885871.011424,2022-07-21
7124088488.133638,25.059064243301197,735232204.9309803,2022-07-22
6709880792.365269,23.69983679628257,584266376.8289907,2022-07-23
6724784285.905108,23.71186830705785,415892731.3034912,2022-07-24
6816915761.906359,23.97379394763964,403970272.7438523,2022-07-25
6056208965.375308,21.0714098156388,583630829.5622501,2022-07-26
5851340764.970379,20.6400774515915,316979808.5454973,2022-07-27
6632447521.377487,23.437344307935465,692294672.7431823,2022-07-28
6865793328.586535,24.24978943791172,912581678.6079963,2022-07-29
7072906488.54534,24.66994641119293,777337978.8720769,2022-07-30
6892000844.31958,24.24245704193404,639136725.4361678,2022-07-31
6769063615.736436,23.76502734374019,452514990.7511891,2022-08-01
6700928282.945081,23.58820978493365,490945827.6833111,2022-08-02
6586833847.289571,23.075795248789586,570652198.6000469,2022-08-03
6559594146.081984,23.131726687770414,551176572.0150048,2022-08-04
6657994269.351441,23.461812071583108,422303990.91801,2022-08-05
7070687077.063728,24.91819614952569,525795189.9433014,2022-08-06
7571156369.650065,26.72578360231699,650087346.6076016,2022-08-07
7936286806.451178,27.90085703483555,804681586.101218,2022-08-08
7974127884.919136,28.00438062229233,953356419.9986856,2022-08-09
7823851060.115796,27.511626454296422,702086372.8142803,2022-08-10
8275866191.633992,29.12562302418689,891514508.7610285,2022-08-11
8135041253.658877,28.56631196621201,718992380.0523747,2022-08-12
8359137949.1646385,29.385924280560225,431371942.2343031,2022-08-13
8300133859.073398,29.143483149646794,408069176.8787255,2022-08-14
8042826297.033743,28.225165877883885,347635820.2755172,2022-08-15
7904215936.2905245,27.878861458097365,439043751.8684387,2022-08-16
7763571236.742562,27.25116364726154,365922640.6116418,2022-08-17
7283665568.830951,25.53001019077372,426061889.3310658,2022-08-18
6932923663.008156,24.29901185731302,317388044.81052905,2022-08-19
6421004803.2693,22.535468027128204,639401542.8928515,2022-08-20
6331474156.141907,22.27653220490593,437765428.4862376,2022-08-21
6580655826.423256,23.063912750133177,330941210.3443605,2022-08-22
6414941474.891309,22.578586946210244,479782392.0222829,2022-08-23
6718039692.225762,23.56915784130081,426565608.0724907,2022-08-24
6561248638.738084,23.037001095776237,307991781.6216049,2022-08-25
6585353998.737029,23.073552041097056,270827288.6344872,2022-08-26
5847246009.729087,20.62468377710467,415680010.4343049,2022-08-27
5749207481.066454,20.159518992672822,278803543.1496108,2022-08-28
5261790721.020153,18.50213881721995,311288063.8368916,2022-08-29
5542192220.393582,19.39437338977039,523604236.7642736,2022-08-30
5552239521.442457,19.346256694654905,520162231.9624505,2022-08-31
5622851605.675999,19.10326584705861,347264486.5860822,2022-09-01
5684477948.8884535,19.33518341962788,258760696.02151632,2022-09-02
5548380262.414947,18.84118493901736,238552776.01262727,2022-09-03
5555445963.543313,18.87459885869279,138416682.6460545,2022-09-04
5596962510.603319,19.012911295769733,146818676.39796236,2022-09-05
5642232064.962178,19.37640263762838,184173053.4812068,2022-09-06
5385107338.703122,18.24995076103216,414068765.65565646,2022-09-07
5624214358.751143,19.0215071850802,279198608.9781768,2022-09-08
5646686843.331168,19.12641733384427,247901528.24362892,2022-09-09
6010227939.258221,20.337786247024408,345582291.6922746,2022-09-10
6072981479.80872,20.520579634835364,315129243.40864456,2022-09-11
6088678141.428216,20.59617712963203,290314556.00003064,2022-09-12
6294701399.910242,21.324711808246494,656207899.1223853,2022-09-13
5591520884.473786,18.90465943148506,555844789.2901565,2022-09-14
5645652382.153832,19.16095708631396,338628547.1059982,2022-09-15
5387976779.888762,18.197504127902665,369102169.3008817,2022-09-16
5338902517.868321,18.037866550246196,280168296.243047,2022-09-17
5460658972.684314,18.475086187502026,174717790.1840553,2022-09-18
4969156595.109048,16.772423267575206,319620171.6444016,2022-09-19
5128126603.379806,17.331398331989927,250555877.7466516,2022-09-20
4932167219.93796,16.6592285006815,213873554.3024987,2022-09-21
4903381064.412029,16.620101575272272,340372009.28394234,2022-09-22
5228726541.539872,17.72119179072971,241451889.95042604,2022-09-23
5331293400.979275,17.978922513072167,258558393.1978641,2022-09-24
5217162468.361474,17.632842626344456,143664792.01719,2022-09-25
5128051851.556717,17.319773979356622,116559876.79249232,2022-09-26
5162522045.155828,17.52015527156936,185780594.99439463,2022-09-27
5124694420.108583,17.319413981593442,294813208.1843506,2022-09-28
5117069972.600616,17.300891224033617,237998087.1119915,2022-09-29
5129624505.513472,17.349429643188028,178584632.4693805,2022-09-30
5096140744.727143,17.20194529291745,223400291.01166508,2022-10-01
5027498343.396645,16.97200474320262,114547216.40031116,2022-10-02
4920590407.467317,16.55833784302162,145440568.34511703,2022-10-03
5105360296.989269,17.17642561379372,176270052.60767108,2022-10-04
5163743356.55613,17.445843239343876,159964549.92031148,2022-10-05
5133040884.592073,17.347756371261344,159374815.3429362,2022-10-06
5048105400.876881,17.04761207683205,164985484.8918142,2022-10-07
4977936656.757804,16.825183361911396,156833323.33305773,2022-10-08
4970263236.783918,16.783780510615948,81643431.29891983,2022-10-09
4995293527.867108,16.900264862786443,80703198.94074182,2022-10-10
4814324834.115859,16.242777788636243,146933327.48354113,2022-10-11
4718935609.594896,15.946915689171078,183261739.18142232,2022-10-12
4728714085.16282,15.948162812989985,109226315.7904929,2022-10-13
4641098221.221644,15.669414655014496,322317859.6081873,2022-10-14
4638088681.56679,15.698930798144705,188508250.97484177,2022-10-15
4579441413.581862,15.441611088445994,103206247.66383716,2022-10-16
4669888753.273473,15.759450130370473,117501844.2146138,2022-10-17
4808057084.344471,16.213638984847766,148869262.68844616,2022-10-18
4709898211.497148,15.896121189130325,174532915.46328136,2022-10-19
4489125546.211865,15.10759908997374,219986241.07817847,2022-10-20
4496118067.237981,15.162827642291122,234128836.44266304,2022-10-21
4651315496.029367,15.692097870616864,242243157.2557525,2022-10-22
4652566948.932101,15.681633150196966,128845118.82723652,2022-10-23
4847145745.981251,16.296898284591776,203496313.77126876,2022-10-24
4673816695.5948925,15.73381726367368,161568199.20444596,2022-10-25
4961385737.273298,16.669265984157168,277057658.8457239,2022-10-26
5063097782.122887,17.02048404327999,336671014.60802114,2022-10-27
5052552433.499687,16.940761941044297,366572075.7883126,2022-10-28
5464104467.174119,18.33357156100367,448320103.384078,2022-10-29
5451680456.4507885,18.2969267148701,330856397.5818271,2022-10-30
5433061278.21818,18.24882328230915,288620929.7407291,2022-10-31
5775047507.582578,19.29760813539129,521910364.7813,2022-11-01
5576527567.809237,18.663794505763523,435506756.9456223,2022-11-02
5389406082.974267,17.90528290561858,514339997.3881611,2022-11-03
5383566475.845248,18.033312013525997,360858295.78022784,2022-11-04
5785089764.719382,19.373669308512905,516343577.797103,2022-11-05
5868715762.104095,19.59628838281898,525767128.6759523,2022-11-06
5480004094.638582,18.30051379459872,341327948.20071745,2022-11-07
5396277877.8395405,18.046113377348124,425943497.8126711,2022-11-08
4821158416.373545,15.991241348281338,832763930.4785045,2022-11-09
3846470073.119189,12.829795780959564,624316829.684165,2022-11-10
4611235657.355337,15.409547393627228,466991586.630844,2022-11-11
4213157749.171768,14.115011903105945,333214112.7976555,2022-11-12
3915534521.714201,13.056068460041304,144001528.36872908,2022-11-13
3901225967.1767926,13.046276911362344,170011827.14116755,2022-11-14
3946553149.873206,13.118735895251165,247395188.9328397,2022-11-15
4061843929.237354,13.49637547364594,168716845.6483662,2022-11-16
3930951050.7309217,13.102799104901845,144570818.87142062,2022-11-17
3882866793.103469,12.89871909794256,162416845.9014563,2022-11-18
3901035233.54059,12.995872221171483,145712422.2549847,2022-11-19
3877111510.472306,12.894131410560664,105019745.47080092,2022-11-20
3676970229.5592937,12.228527754261226,138640309.87491956,2022-11-21
3564562687.408116,11.857641971530049,174796854.0648045,2022-11-22
3710219742.682822,12.301529525837193,178302669.23374423,2022-11-23
3911685160.847937,13.012899217058935,204340038.60486707,2022-11-24
3892404410.002853,12.944684047712023,159402624.9304203,2022-11-25
3867065558.052864,12.840907462381788,116824550.66332522,2022-11-26
3835523452.739615,12.755611863053437,134910412.96274906,2022-11-27
3886002019.3739862,12.898115785689612,108981322.35855035,2022-11-28
3745540306.616457,12.465970957374044,172986886.0536468,2022-11-29
3874445887.453054,12.48691773194146,168716801.01858103,2022-11-30
4085966651.761735,13.194818705583302,169403886.40044153,2022-12-01
3995896417.6079264,12.885298827044094,154646776.16690326,2022-12-02
4213884191.370634,13.627053091873089,192551134.86915243,2022-12-03
4182200124.363754,13.462321365298704,196091265.44758737,2022-12-04
4323744493.473274,13.94513771720273,152178623.03257418,2022-12-05
4225243184.006728,13.610338803087512,183478024.37533844,2022-12-06
4235257679.3988247,13.66611135427207,120898655.24438274,2022-12-07
4126658073.549725,13.277326945373922,131643735.9936876,2022-12-08
4163588078.258775,13.407864274945192,118836604.58789212,2022-12-09
4187011560.464385,13.479159269128258,114488804.52899924,2022-12-10
4183892219.70977,13.475481942571498,88955821.18684797,2022-12-11
4029904722.9868727,12.97760496317501,97633658.88248602,2022-12-12
4037880871.360164,12.988917020010527,132581889.33884886,2022-12-13
4268452915.2260046,13.73588449791822,296179639.4872972,2022-12-14
4266387768.348901,13.73898258889534,210764002.58434469,2022-12-15
4090349798.789669,13.136209060619342,146947782.19956928,2022-12-16
3670903537.959535,11.822196047920688,174165879.1498499,2022-12-17
3721813436.055252,11.972959529330833,112516834.3513321,2022-12-18
3721420775.122207,11.919694184365383,74269989.59870736,2022-12-19
3546824607.8769617,11.373129364215773,132000581.93665826,2022-12-20
3726307944.598447,11.973443294619408,133579919.078933,2022-12-21
3634758186.9919033,11.691667566892972,92903402.24103317,2022-12-22
3683192416.3838544,11.851021209966024,90799000.6418826,2022-12-23
3664402004.5776544,11.790231659850456,91479536.53760596,2022-12-24
3638240221.2652254,11.687733236338056,47658674.84870259,2022-12-25
3636230952.5544,11.68846545243489,88287161.53716661,2022-12-26
3648145324.6569967,11.699717502149086,99615727.11470342,2022-12-27
3627297800.710344,11.647523601195244,109734141.95095988,2022-12-28
3489305478.995729,11.197757658318322,115264805.62564678,2022-12-29
3424420442.398918,10.98932021883577,109623480.7481134,2022-12-30
3389683622.2303305,10.870447325340336,124016277.55450116,2022-12-31
3391585733.120893,10.88963361941692,82784272.16585313,2023-01-01
3382540324.733008,10.862361279595005,96189344.64984266,2023-01-02
3476073022.8173547,11.153299074006371,125576880.9802125,2023-01-03
3545486017.8749785,11.385008261253798,151836124.75950503,2023-01-04
3765128419.319546,12.082606200302076,197921996.09778705,2023-01-05
3659678356.951164,11.74568496014289,137452287.0730853,2023-01-06
3668307155.294156,11.784937001692173,131492897.04236192,2023-01-07
3655453427.999022,11.74720607400496,98911144.7365114,2023-01-08
3746863365.504102,12.026260444541691,121413520.8246683,2023-01-09
3808286229.895507,12.211384121023688,265696244.52023745,2023-01-10
3966033558.653266,12.729321160649132,218860677.257918,2023-01-11
4974436072.034175,15.92176476995798,847875709.0144932,2023-01-12
4803970850.679898,15.415597415850824,815723336.1327412,2023-01-13
4970302679.39047,15.953889852104112,627559332.8619415,2023-01-14
5299944903.101496,17.003317606116955,1151506776.335918,2023-01-15
5223605334.729731,16.770235425063305,562834734.7190589,2023-01-16
5209996555.933686,16.7378601813918,456910036.54334,2023-01-17
5332165066.185405,17.155077874482156,557498710.4252546,2023-01-18
4926943558.136978,15.820540897837352,458948827.2376975,2023-01-19
5094714191.640909,16.202449974789992,279132568.8951501,2023-01-20
5502958563.030089,17.515338456352886,376654129.56711286,2023-01-21
5313512775.3304615,16.89195623249759,454676279.4633334,2023-01-22
5464554616.861907,17.386182691226722,513539507.4599049,2023-01-23
5669227518.330983,18.05475625280128,429873081.1548395,2023-01-24
5346951834.189,16.999768570821203,462055051.4020905,2023-01-25
5605193457.193687,17.844860737884833,379815279.6904674,2023-01-26
5715965534.964968,18.112112249870727,471466283.87814,2023-01-27
6777191091.448918,21.42886713268113,727151960.5907713,2023-01-28
6478003325.771747,20.56093228938241,666534749.4665389,2023-01-29
6631340907.713534,21.11906025752084,447331040.7367727,2023-01-30
6200969690.936059,19.740195335322973,706354036.4393945,2023-01-31
6242904985.964764,19.861474360016956,411327605.76843417,2023-02-01
6583907814.2986965,20.97086923036958,626010002.870374,2023-02-02
6698431190.6067,21.2272590021901,883123005.5921111,2023-02-03
6735616188.506873,21.37304283267965,470961187.3108347,2023-02-04
6640847874.475571,21.03662549223646,272119468.15251654,2023-02-05
6346720801.606512,20.118153553504253,363771172.8606701,2023-02-06
6172268492.042657,19.62010633292644,223677535.4626522,2023-02-07
6583374862.59913,20.890103460527587,321533310.8116084,2023-02-08
6332233559.820704,20.10008417813964,263277828.3972493,2023-02-09
5625803516.652185,17.862495989569513,386847735.7918981,2023-02-10
5616344029.949454,17.80715104198146,231240951.40469468,2023-02-11
5683542363.894083,18.04544548540047,137058769.01617476,2023-02-12
5593532523.2351465,17.7285265000472,278240658.67249376,2023-02-13
5556547102.24275,17.634395459258055,239007064.7303942,2023-02-14
5728373612.014671,18.17250375813213,242454605.7083901,2023-02-15
6245581165.072944,19.8827374878035,271716406.1123076,2023-02-16
5888014528.274008,18.681103963714712,356447588.1769097,2023-02-17
6149757520.816559,19.52678498268642,238127583.55693775,2023-02-18
6178739135.0717535,19.598935622644504,261651157.41191077,2023-02-19
6273470718.9988,19.80707266632469,286403310.9593916,2023-02-20
6559040318.778994,20.78875149248678,498847262.8579535,2023-02-21
6583479415.038193,20.90594997298044,519766653.0088823,2023-02-22
6396173987.057156,20.274320600174576,641835791.2932897,2023-02-23
6199327027.588856,19.71178034355813,308759881.2158828,2023-02-24
5799083424.945272,18.37229478392857,310022693.4308449,2023-02-25
5658735820.148483,17.95741312737325,274540249.54339695,2023-02-26
5815472890.177786,18.44517665140621,187620544.2974946,2023-02-27
5826157301.381841,17.928759777797442,227445927.98728505,2023-02-28
5543410198.844217,17.094967895935238,190847324.9638522,2023-03-01
5772348982.614464,17.752497514197977,168512421.96062082,2023-03-02
5666370260.797583,17.442936584403224,147653120.23366714,2023-03-03
5411446128.963162,16.671128194513695,205783181.26972196,2023-03-04
5237042551.905167,16.12060911859773,125758633.23541796,2023-03-05
5248714089.575642,16.17545263197118,108799609.78604476,2023-03-06
5374138519.9634905,16.528799793284286,162886026.79794386,2023-03-07
5247063440.195613,16.179456603617595,172090163.2328221,2023-03-08
4935666267.201198,15.146387071441142,174958559.76002973,2023-03-09
4674025588.406789,14.42683580448201,232654607.5850847,2023-03-10
4838739800.026855,14.850077530009516,310191552.3994516,2023-03-11
4713942218.297858,14.532665737595847,243614846.66751528,2023-03-12
5290302234.400796,16.297275060423264,265505049.23180467,2023-03-13
5366193858.7563095,16.469670989258912,331844465.6139489,2023-03-14
5602264711.153725,17.197147125527692,442149177.7924705,2023-03-15
5087388105.908977,15.626340057767733,347876941.9604115,2023-03-16
5201316242.41837,15.940366009159968,222870081.91725937,2023-03-17
5734295433.403276,17.69042605889859,288663273.1992566,2023-03-18
5548520421.7143,17.034991398916972,311327281.68002784,2023-03-19
5790737282.306985,17.69473399134752,251173800.8115495,2023-03-20
