Market Cap,Price,Volume,Date
168349484.4239204,0.0339942363959795,82036632.33561128,2021-01-18
173838286.65211454,0.0360405263728716,89411150.11695798,2021-01-19
159317241.0876822,0.0327710214197469,79577315.26875564,2021-01-20
167475938.99165168,0.0344488665118836,70986143.97796616,2021-01-21
141218347.3452233,0.0287620514603222,59521841.05345767,2021-01-22
152600992.83674076,0.0313540683343037,37462054.99224819,2021-01-23
165710879.60734364,0.034051996581474,56977447.71547041,2021-01-24
162086565.7218545,0.0332246958285656,34717166.87387588,2021-01-25
162023290.74291056,0.0331490049960387,38690467.45705839,2021-01-26
214097716.74627247,0.0432187327448946,203004518.0618844,2021-01-27
205011207.46102995,0.0420359965573706,171503639.46167094,2021-01-28
190402118.88135207,0.038761282788267,89353523.91675669,2021-01-29
197087899.4951264,0.0402752428289281,96196293.52815863,2021-01-30
193908758.70471984,0.0397236091352464,86723297.20025551,2021-01-31
184772940.6369992,0.0381925584980468,43349697.79288436,2021-02-01
197091461.70397425,0.0407593757202963,49235900.51491118,2021-02-02
200699305.4540289,0.0410279546860227,33193757.135552425,2021-02-03
215296257.97866455,0.043991962284252,43421250.34278873,2021-02-04
232221721.05123425,0.0472346683646553,84437263.73528981,2021-02-05
271855685.04491854,0.0554288214525662,120227756.34617662,2021-02-06
259896571.54184145,0.0522715168215502,92422423.97045133,2021-02-07
334023536.5058582,0.0672144027426282,168858414.85206676,2021-02-08
353093567.47871536,0.0717791258969088,265435995.91643947,2021-02-09
484477250.7676025,0.09872013499405,366127293.86548114,2021-02-10
586472300.0905306,0.1166871765546623,826317781.3263359,2021-02-11
611777882.0316379,0.1237285428055476,313404032.2905835,2021-02-12
602563521.2491597,0.1212949520715051,209198934.30059168,2021-02-13
557081448.7943101,0.1112709282742705,179413286.255641,2021-02-14
498574316.95127714,0.1006945035288346,149612025.5340069,2021-02-15
526213140.67283154,0.1064980214077082,249852146.05812177,2021-02-16
538986550.0040259,0.1088202124281014,158931927.46330234,2021-02-17
560310287.1555973,0.11221766825746,187372418.1057504,2021-02-18
610942758.8104551,0.1232498062544841,254597009.402998,2021-02-19
776591525.693727,0.1570557901120412,371302824.3462944,2021-02-20
720289330.6803454,0.1459451499886792,871489994.3496522,2021-02-21
805170723.554357,0.1615426524538097,440694551.403092,2021-02-22
750493582.8192515,0.1517400739641327,360795726.9401704,2021-02-23
676445011.858477,0.1375408763530236,475988612.2433206,2021-02-24
797591288.3021456,0.1599495135153836,423349307.2827237,2021-02-25
910956096.1268156,0.1748492333073063,737795076.8811241,2021-02-26
941019561.490874,0.1904474578113681,669101302.6275858,2021-02-27
981241021.5668992,0.1995090586337842,652603920.9264362,2021-02-28
1117749256.1890652,0.2244918074340248,686388221.8641996,2021-03-01
1235048770.6838737,0.2477236316798054,717158857.2889978,2021-03-02
1138010871.0841668,0.2293215559623397,383727452.9127489,2021-03-03
1122561779.7128234,0.2246081396548213,260496330.1464769,2021-03-04
996304904.9303209,0.2006099992804345,262168130.55536196,2021-03-05
1068599769.3611028,0.2151659937159359,260528705.65593547,2021-03-06
1059771283.3975524,0.2132796375324578,159403340.39061546,2021-03-07
1058510883.475507,0.2131800886684528,123992580.7695333,2021-03-08
1085563185.0443213,0.2174894924483064,135478175.54050556,2021-03-09
1496077314.3511755,0.2987132778715917,735123670.9519829,2021-03-10
1449376142.8851578,0.2884371079708542,804020544.0714649,2021-03-11
2084446129.1963625,0.4090460834141853,1717845546.7894144,2021-03-12
2052802384.6830995,0.4123820626961023,1728595245.6005354,2021-03-13
2110419300.7654428,0.4229744479804992,904427909.5707892,2021-03-14
1934605562.343766,0.3854972980584457,570706856.2754697,2021-03-15
1973170419.4947927,0.393348427963397,656875144.0578285,2021-03-16
1861072864.4178567,0.3738015332972073,443800441.6329204,2021-03-17
2041702241.995348,0.4066633939152849,723671072.0802475,2021-03-18
1974528407.6051247,0.3932201236700522,420160956.6170545,2021-03-19
2032593896.3158104,0.4071818289009922,342451704.1164859,2021-03-20
1935686656.0874736,0.3850100670158121,282094155.4750677,2021-03-21
1909055446.0412395,0.3809386198400089,282163630.2651155,2021-03-22
1757667620.443295,0.3476482140456271,261404314.62184733,2021-03-23
1661267285.6184845,0.3315024546836521,256733803.428262,2021-03-24
1628595308.350552,0.3252267123005764,383617908.4409635,2021-03-25
1501611739.8064532,0.3004062144390178,276241603.68507314,2021-03-26
1679544725.114318,0.3366465164361784,271250549.40427524,2021-03-27
1679729292.848121,0.3329334115584507,232330850.04508552,2021-03-28
1719096198.9629655,0.3442436009777769,243437749.1774009,2021-03-29
1909032206.3861525,0.3822931806059165,655748549.4402972,2021-03-30
1856521326.2712717,0.3700796346985673,311065437.87510747,2021-03-31
1804980922.596604,0.359425305767638,336976081.7743096,2021-04-01
1823902343.37222,0.3641261700167466,246934364.9532596,2021-04-02
1916347718.3657289,0.3825109750617398,320405134.0106454,2021-04-03
1776309707.183942,0.3519967958488334,268186087.0214505,2021-04-04
1816787944.6872008,0.3617382457447867,194056778.1220816,2021-04-05
1858744891.629544,0.3693430549802923,263394859.88333777,2021-04-06
1895039219.82734,0.3758189424736652,360274129.7248065,2021-04-07
1723635475.7173834,0.339742366990017,315682605.6859682,2021-04-08
1796567178.672238,0.3559855267951736,189835410.1219389,2021-04-09
1838825193.1681056,0.3662829210268088,233117546.36421075,2021-04-10
1811670703.17288,0.3595826549161732,199253707.1298329,2021-04-11
1851562051.803456,0.3676122039318954,156012159.64842397,2021-04-12
1803520035.7008572,0.3585285336007582,165191846.8421606,2021-04-13
2106874367.6404848,0.4220019305484066,763683474.2986358,2021-04-14
2144658328.4329708,0.4124667877124522,579430867.0640074,2021-04-15
2297836037.207801,0.4422617061946528,533662174.352203,2021-04-16
2215044027.3870125,0.4297722081378968,468332098.9728404,2021-04-17
2107787279.2554057,0.406218974678775,274435772.90034395,2021-04-18
1905032945.181968,0.3644324357589403,463913855.98462665,2021-04-19
1716233238.6518023,0.3266754095884679,250862290.76505476,2021-04-20
1777708295.1228266,0.3409836591179324,290186072.99312174,2021-04-21
1884364052.6833608,0.3599136330788701,313038334.2230001,2021-04-22
1861498964.680224,0.354652042271368,790862916.4129838,2021-04-23
2004246961.5326707,0.3835693936471935,552995934.3221701,2021-04-24
1874047875.410886,0.3563955640759478,256957270.7629884,2021-04-25
2000807641.212056,0.3839559156429678,411150476.942008,2021-04-26
2816693565.5655518,0.5373764546454659,2110047231.926342,2021-04-27
4732966219.785778,0.8315061002083352,2232499080.981879,2021-04-28
4715912991.759612,0.7729177976916533,4956516495.826258,2021-04-29
5278592965.673436,0.8831175732119276,3502606382.8084974,2021-04-30
4991210141.704644,0.8261615352020686,2380225742.9536,2021-05-01
4754313918.467651,0.7875362529503876,1171555946.9902673,2021-05-02
4926911993.463928,0.8185651148701645,934369931.743324,2021-05-03
4833910307.324404,0.7966937769104814,961051027.9186796,2021-05-04
4336155477.549152,0.7045709299177829,930183827.149048,2021-05-05
4928204513.849356,0.8146377716508518,1070712992.2264372,2021-05-06
4564410787.227595,0.7579205745479414,689778615.07347,2021-05-07
4529072281.364489,0.7509821453944433,682630707.1775693,2021-05-08
5077166130.970952,0.8490095868166898,887144265.3546338,2021-05-09
5846789531.945701,0.9703296306074994,3742361969.254313,2021-05-10
5386111669.381659,0.8806570303630454,1564514780.180153,2021-05-11
6510953718.144926,1.0763554101056825,2007918927.7579336,2021-05-12
6923298885.582311,1.0888355070559748,3218679115.1535134,2021-05-13
6358736812.825726,1.0552320644375222,2517230576.8066654,2021-05-14
8948842192.6368,1.4668060668810836,3554597434.4649096,2021-05-15
10057100055.81402,1.6143253458322355,6792729903.755114,2021-05-16
10330505695.56438,1.7128030277047257,3836987276.6557546,2021-05-17
10523995820.367092,1.70361185988255,3723573265.949902,2021-05-18
14970890736.98314,2.450046072959683,9357699828.93366,2021-05-19
10775087589.926226,1.696091461175539,10860942519.364164,2021-05-20
11274067679.300966,1.824127372312073,6597673302.762375,2021-05-21
9299041637.835016,1.4815581257493151,4484214166.060791,2021-05-22
7396022257.381994,1.1999327819551722,3147802480.8698926,2021-05-23
6761617381.5709305,1.1005102125279629,4461492655.200852,2021-05-24
10557515608.105412,1.7001255799978643,10801640188.672688,2021-05-25
11916141187.089434,1.9260222020477575,7733616834.401526,2021-05-26
13850815377.36262,2.2155952356600723,10105637470.648245,2021-05-27
12735439710.241331,2.035850781715804,6505011267.258314,2021-05-28
11314896970.887318,1.8306479823761217,6389448323.10517,2021-05-29
10463357133.22684,1.6878841644271447,4315270833.783801,2021-05-30
11435205989.420544,1.8434566557283312,5050604850.986239,2021-05-31
11863968587.291674,1.8780554995025944,3836091187.615281,2021-06-01
11453762980.132832,1.825050441617648,2863996954.750881,2021-06-02
11287030295.203444,1.8038075779183416,2102683910.3844256,2021-06-03
11516653573.34147,1.8304964281986096,1805657113.9373755,2021-06-04
10251274595.118128,1.6305791718399385,2955479134.946976,2021-06-05
9533169748.048391,1.5228001820666366,1771200361.1287386,2021-06-06
9918976123.704687,1.5791349919276858,1205866410.288599,2021-06-07
9341854426.133184,1.4767238926172217,2238372756.044581,2021-06-08
9339502384.24706,1.4847872663702508,3016747199.1667347,2021-06-09
9449924822.426798,1.5000433477493855,2202132307.8584986,2021-06-10
8645655898.02631,1.3639399984727163,1274996833.9169436,2021-06-11
7848052880.393667,1.2514829691864602,1109446558.1417017,2021-06-12
8558294881.96903,1.3496685354488898,1856898584.7819512,2021-06-13
9166071244.578936,1.4716437917918257,1862759356.3061032,2021-06-14
9724687225.740644,1.5488047347428302,1943301935.8055904,2021-06-15
10364623021.748594,1.6410342718604691,2609137537.9364057,2021-06-16
9226088539.44308,1.4731862253224228,1770554159.1149285,2021-06-17
9414104125.766333,1.508973001754562,1312080524.012859,2021-06-18
8704938523.104107,1.378275296130996,1477772950.9856296,2021-06-19
8570172152.089255,1.3605233337656883,1047024204.262174,2021-06-20
8813447891.35394,1.4002466497178738,1165109947.5215404,2021-06-21
7108109710.266003,1.099956154135801,1807612654.80781,2021-06-22
6683558576.056612,1.0709890189890183,3043192425.489179,2021-06-23
7404591527.159005,1.1758463602123723,1676649092.794008,2021-06-24
7572229334.252839,1.202553773471919,1084435562.7993257,2021-06-25
6682940338.363932,1.0532136995590675,1133931485.9923031,2021-06-26
6690335287.382013,1.0620450576168892,934082280.057463,2021-06-27
6971829044.304811,1.1081352857924678,788601637.1750247,2021-06-28
7102463317.675646,1.1264268348819002,836895696.8182393,2021-06-29
7415778642.504621,1.1747864213810202,1089210964.6277514,2021-06-30
7337372560.941216,1.1634901892536005,873591818.5431504,2021-07-01
6813038355.10485,1.0807201863761189,657715146.4156377,2021-07-02
6946254595.531442,1.107611138196442,524708661.2660565,2021-07-03
7034609249.698987,1.1158950657247686,466895417.9802936,2021-07-04
7267704795.602571,1.1483834436861906,554696963.7100878,2021-07-05
6976687276.833566,1.1052128173949225,558428295.1650562,2021-07-06
7126014765.646805,1.1300219469721435,615326977.7451727,2021-07-07
7121802669.068006,1.1297272232840565,631685509.5007211,2021-07-08
6612601427.370485,1.0446776788050856,601435631.9628985,2021-07-09
6705615971.311256,1.0588512504571967,498045413.90380096,2021-07-10
6556892269.42062,1.035074907863297,362405143.5832112,2021-07-11
6612728321.152864,1.0445869839999669,261946721.76157,2021-07-12
6318169069.553826,0.9990179149448044,452794199.9920201,2021-07-13
5992742569.7026205,0.943839700132548,398497433.1291261,2021-07-14
5872169180.732195,0.9293273472867062,567227034.1823567,2021-07-15
5536398704.740059,0.8744938725343908,410231684.0578732,2021-07-16
5137539233.372842,0.8120923000047461,401531566.77866703,2021-07-17
5087930068.468128,0.8025229012916089,378756494.7509709,2021-07-18
5073809052.124302,0.8019780427595211,348458406.2948284,2021-07-19
4711940257.047171,0.7366314857186991,344240693.83111805,2021-07-20
4430235135.429314,0.6981700990573925,904449294.0448164,2021-07-21
5654339691.734202,0.8916623627080229,2068269781.3720164,2021-07-22
5679796018.974048,0.8901569748965514,1343919613.8488762,2021-07-23
6022904906.727086,0.9428418592847552,937587925.019327,2021-07-24
6080910913.031988,0.9509409955844256,732607141.6826499,2021-07-25
6010481312.321131,0.9410673998391076,569673931.1617043,2021-07-26
6509460343.988468,1.015351321820125,1874618892.760483,2021-07-27
6590638522.160324,1.0369364534001728,1380782350.6786478,2021-07-28
6517715304.901737,1.017365642819703,1076535715.8838997,2021-07-29
6614278453.434437,1.0309232961367545,447798134.6361902,2021-07-30
6786082340.792125,1.0557612252147095,708968914.5638876,2021-07-31
6987112715.804755,1.0864795065085282,678673262.8644148,2021-08-01
6717125196.707935,1.0473241797968056,782867729.0605106,2021-08-02
6776858668.855125,1.0510096382102183,608852029.2790387,2021-08-03
6582077923.089085,1.0228925058593936,472152603.6125078,2021-08-04
6788082028.00795,1.05307621706725,478893880.1373623,2021-08-05
6864595661.622405,1.0639511942910354,576310795.4031671,2021-08-06
6942612377.273437,1.080035323505678,557347478.9980893,2021-08-07
7522694940.382145,1.1689080151678888,1063531221.2012296,2021-08-08
7004321717.976944,1.0843235571187275,684095725.4498539,2021-08-09
7206818149.641685,1.1261595899056274,693797541.3341278,2021-08-10
7435491439.637166,1.1562340406827691,810012505.8513204,2021-08-11
8798175021.190214,1.3659076368743823,2188993431.869515,2021-08-12
8495823527.379356,1.325779364533892,1794496705.7143557,2021-08-13
9660072123.939486,1.5080728063321491,1665858734.750567,2021-08-14
9330076205.502949,1.4392211367306835,1049184914.6157596,2021-08-15
9474150835.835823,1.4677216112293925,825848470.389223,2021-08-16
9363268664.434658,1.4280218409949226,1212293135.0280623,2021-08-17
8837886391.663967,1.3565034153368851,1201399361.6184578,2021-08-18
8784898438.662943,1.3521133826117149,1054805606.0894014,2021-08-19
9019280256.85846,1.410457345957662,542087985.7333707,2021-08-20
9948484709.52927,1.5416069331704796,1307117643.8684218,2021-08-21
10264761353.02619,1.589361258704287,1553829965.4890606,2021-08-22
10528073400.706944,1.6286931636952782,1132547141.795204,2021-08-23
10526865542.40797,1.6247743064613271,976567963.4626908,2021-08-24
9661488060.356327,1.4860525099129918,1021859188.0077316,2021-08-25
9928631224.606953,1.5321200051451604,838083882.4692078,2021-08-26
9127366551.651909,1.4038761825258612,621537176.7249591,2021-08-27
9787433583.185648,1.5102276371094576,1000754758.9800009,2021-08-28
9450717430.159475,1.459808750585296,685826662.0490875,2021-08-29
9201781882.602732,1.4227667892996363,606000154.5614878,2021-08-30
8577150847.728441,1.3221911309988317,819006597.2950977,2021-08-31
8773548421.253822,1.351347531702776,1083615585.0559971,2021-09-01
9477410254.067276,1.4572158622987024,1560696928.9178395,2021-09-02
9549638915.107544,1.4475882509957168,1183968629.1604707,2021-09-03
9591135541.571804,1.4525130366103165,900520202.8397559,2021-09-04
11393054301.5855,1.7355111278216784,2179616389.0456314,2021-09-05
11078823164.115189,1.6752768906600306,2161766058.2233663,2021-09-06
10992844660.896729,1.6488816812007656,1530368131.1756022,2021-09-07
9144061518.984283,1.367559385502283,2839649877.0862355,2021-09-08
8898039832.260374,1.3365429588247957,2076261412.703056,2021-09-09
9104496096.082672,1.3654309164689715,1635510580.6177518,2021-09-10
8631212236.51232,1.300462975050535,1394843799.5904737,2021-09-11
8716622882.088964,1.3107875338838886,858142989.540201,2021-09-12
8925706011.906687,1.335385550583564,749284226.242904,2021-09-13
8326852729.206559,1.2526087906693473,891995496.0845989,2021-09-14
8774080306.560171,1.3185980769608905,836035832.6018927,2021-09-15
9360593251.994034,1.4107865955341503,791738350.7514877,2021-09-16
9210851903.215471,1.3849671234237813,1152716416.8955812,2021-09-17
9471032154.833212,1.4178139169591424,1041687423.1181028,2021-09-18
9045685369.72624,1.364356788546764,769314524.4555323,2021-09-19
8771148922.030813,1.3172294511355915,611904089.6545739,2021-09-20
7511596671.301089,1.1346534705519722,1220101136.5538487,2021-09-21
6883456928.020081,1.0414912651512036,1109838530.5877314,2021-09-22
8083153161.893334,1.2202810007915643,1018507061.2377136,2021-09-23
8160967705.087836,1.2251685590033712,703141242.8935702,2021-09-24
7537530066.573499,1.1272097930816043,829334430.7763494,2021-09-25
7516859209.723792,1.1265032273213418,651642638.6518939,2021-09-26
7496762288.806766,1.1264729327865657,741907083.6121964,2021-09-27
7241606079.607781,1.085085827453011,598994471.8053443,2021-09-28
7002241309.843893,1.0475227243397156,512427975.96414536,2021-09-29
7335032969.0375,1.1007346495729329,543730210.443207,2021-09-30
7527251752.850457,1.1284211734577194,586344643.7719287,2021-10-01
8445601501.46349,1.2677663424872625,897200922.2229043,2021-10-02
8636174254.17648,1.2961700736347004,775986368.181296,2021-10-03
8848235820.533073,1.3255969407964645,774261228.808194,2021-10-04
8546057462.283531,1.279508796920266,758691956.1972643,2021-10-05
8833102937.297123,1.3143663356224329,683894392.1308215,2021-10-06
8430736363.790587,1.2590833152753813,805652057.0269445,2021-10-07
8560103435.050755,1.2792947883544434,779723651.7248777,2021-10-08
8996570423.413477,1.337207449358612,1168481107.3571932,2021-10-09
9098025913.306011,1.352020490537352,718479322.9192399,2021-10-10
8386331568.265944,1.247791609860409,628634402.0179302,2021-10-11
8321857045.1608515,1.240431103633866,604162841.9636724,2021-10-12
8227406969.010217,1.2228157508292092,668072616.320873,2021-10-13
8330182174.502326,1.2408876001350144,583694852.5189713,2021-10-14
8499233817.676987,1.265750062899244,581061607.659328,2021-10-15
10538949494.003555,1.5931286333828234,4316164933.987685,2021-10-16
10158279158.473658,1.510319544008385,1408874206.252321,2021-10-17
9743921299.2778,1.456703592820831,731826163.0311401,2021-10-18
10019791061.329668,1.478513009186832,1244727386.0746522,2021-10-19
9924918730.675385,1.4786782026695895,723247191.4973623,2021-10-20
10286231359.857515,1.530730023476453,842457013.872256,2021-10-21
10202548160.285694,1.5093444145324528,1031940931.7701056,2021-10-22
10272133001.866844,1.5183332851893754,841549519.171196,2021-10-23
11123621411.962517,1.646128880129589,1159606742.590031,2021-10-24
10629578922.48802,1.5767365703480525,843047779.5590494,2021-10-25
11275511707.9552,1.671339354147917,888899066.5063761,2021-10-26
11788671555.29223,1.7433853795367826,1642540935.332247,2021-10-27
12092157066.753096,1.7735644500773913,2721999953.862644,2021-10-28
14466119689.095535,2.1278969736404654,3189131279.714046,2021-10-29
13701090209.345512,2.024912097948278,2219071920.335936,2021-10-30
12602891461.129148,1.8607939879026367,1135615444.227172,2021-10-31
13115422887.582071,1.934257252179863,1260219841.393622,2021-11-01
12933027227.248293,1.907424785729977,1033840180.0817758,2021-11-02
13188652867.365746,1.937176558391145,1061616621.2795004,2021-11-03
13723321299.136757,2.037005142796291,1749682459.0039234,2021-11-04
13088324626.908749,1.9253755944929327,1071278339.3867736,2021-11-05
12959492551.74883,1.905563829396786,700011545.5031708,2021-11-06
12904882770.131617,1.888716128517164,651724931.8441858,2021-11-07
12873074044.174788,1.8895086578005136,559816536.9273394,2021-11-08
13006977876.286242,1.8940668176695723,924768144.3684882,2021-11-09
12182370608.903404,1.767301959698415,1187637281.5292995,2021-11-10
11650100493.49729,1.7021584575360686,1446005825.2628653,2021-11-11
12170519878.175798,1.7677843603717804,851457875.1866089,2021-11-12
11837980756.835754,1.723301843064975,776851177.1991373,2021-11-13
12091367021.31937,1.7591733237852694,543392157.6055948,2021-11-14
11872506513.83257,1.7363485589451997,519499651.701968,2021-11-15
11711428553.07416,1.7004472892859646,564295637.0357465,2021-11-16
10814157731.105036,1.572090527240301,1105603669.5007496,2021-11-17
11221942743.508957,1.6412118528946322,908121609.9123068,2021-11-18
10182370628.32447,1.4854753646247103,853963403.1290841,2021-11-19
11105776807.769333,1.6237278947025595,667015203.4912163,2021-11-20
11522234127.490274,1.6741158015149562,630936528.2247828,2021-11-21
11161692732.993208,1.6176308852554613,474734003.2652456,2021-11-22
10727662384.106283,1.560913101799978,612650422.3464819,2021-11-23
12057215750.801483,1.7568077725752074,945784189.361622,2021-11-24
11654226084.731457,1.693260439994773,1132149654.4205935,2021-11-25
13134037214.926643,1.9134262759318696,1521105216.7159407,2021-11-26
11242120224.384604,1.638539889706418,1536856084.2803836,2021-11-27
11008236155.197723,1.6060191688314844,685510512.4937776,2021-11-28
11342978090.363644,1.6495358363347243,777867060.2934328,2021-11-29
12513292821.703903,1.816854657052472,914802944.025664,2021-11-30
12347540711.671171,1.7885896406253898,1237372770.5679767,2021-12-01
13854636684.673172,2.0145983029321948,2158555695.3531327,2021-12-02
14627840222.532726,2.126812221996004,3167108746.5097194,2021-12-03
15756624950.0671,2.2851271616109363,3890063142.8227215,2021-12-04
13462273253.107182,1.9718996406749512,3853578270.260187,2021-12-05
13844064279.202751,2.0190625740328207,2804950947.776185,2021-12-06
15623283140.964409,2.271002737138065,3813868724.1703095,2021-12-07
16322224892.937395,2.3711108530078064,4138945204.8782535,2021-12-08
16602794674.024092,2.420973913159484,3797939355.343093,2021-12-09
14612154448.101507,2.0995107066999936,3018083199.493719,2021-12-10
14477902160.612247,2.090222708285588,2755667094.493426,2021-12-11
14661513499.044998,2.128040081958641,1667003315.794901,2021-12-12
14305252376.358988,2.0848699867719205,1086496631.3593671,2021-12-13
12472579416.4565,1.8140016623467248,1782335566.4425583,2021-12-14
13231285684.770329,1.9360364131517087,1691049904.3849587,2021-12-15
14550346856.315825,2.125052845476733,2703718559.2497463,2021-12-16
14237108767.084604,2.079372421202235,1810769562.570669,2021-12-17
14643697869.377293,2.132009432748049,1722320608.8808017,2021-12-18
15351245540.726986,2.2317058838061525,1609788464.0428648,2021-12-19
15433858854.435928,2.230046220503741,1288536628.777995,2021-12-20
14873025101.746977,2.1448792312073808,1453123283.44519,2021-12-21
16237783574.997871,2.3706536976113948,1814671546.1665409,2021-12-22
17315460531.83434,2.509826473524964,2724221988.7415934,2021-12-23
18332697692.46228,2.6769160967341965,3050169715.423269,2021-12-24
16927823312.254776,2.4634229124093454,1648360280.7252176,2021-12-25
18230317296.6224,2.643760204728756,1303093441.4866714,2021-12-26
19751224362.61749,2.8817116048125397,2504281799.0033894,2021-12-27
18897650074.52108,2.735292890982307,1657927182.8932157,2021-12-28
17338976291.025047,2.507835320865317,2282218908.622782,2021-12-29
16907462210.894873,2.4774733330919645,2002370442.2446237,2021-12-30
17502252398.786148,2.55284888991932,1598156998.1765077,2021-12-31
17486345321.449097,2.5294645647442047,1473032170.9723058,2022-01-01
17670437193.96593,2.582126353212266,901565380.2468784,2022-01-02
17513860665.47364,2.547579080217119,845096219.0563002,2022-01-03
16781301036.70128,2.437713492913628,1039708966.398375,2022-01-04
16643210004.00178,2.373652898801285,1231006375.874175,2022-01-05
15200752173.53041,2.196618056481613,1565734158.8901515,2022-01-06
15527120821.467825,2.253219259099906,1673500245.569265,2022-01-07
14207797227.217373,2.058653014099287,1612782707.6406837,2022-01-08
13787338576.40346,1.9964066276296264,1142035788.9658968,2022-01-09
14473242834.638391,2.114208280765191,959913993.4007968,2022-01-10
14227533630.094902,2.0698081143475022,1313466331.7614405,2022-01-11
16181726374.37895,2.3516193176803104,1836928439.0101223,2022-01-12
16399883175.091463,2.390803296235098,1585527380.726668,2022-01-13
15693210068.707209,2.2705612212522355,1292660031.633004,2022-01-14
16023458731.592709,2.338915286725745,1124945149.8734076,2022-01-15
16187585365.916744,2.3555691945992323,827109143.5144129,2022-01-16
15979288472.268764,2.3285010119363494,729386494.26768,2022-01-17
15269599831.496374,2.2230085366430927,1393207153.471594,2022-01-18
14682491878.281206,2.1309111373789,1259020744.1605184,2022-01-19
14053534169.380182,2.0387960807597203,1125646614.9631977,2022-01-20
13539218262.712366,1.9578367369556835,1174166290.5782857,2022-01-21
11716106505.453814,1.7011860374945913,2012752735.5415568,2022-01-22
10517158351.665358,1.5316010783701033,2097932010.1501844,2022-01-23
11018775903.04277,1.612003981052023,1224532373.447187,2022-01-24
10392588966.698387,1.5083902803519575,1858804226.505874,2022-01-25
10763083223.497686,1.567990135455952,1277296575.0278482,2022-01-26
10919351115.306149,1.592320278066891,1911424364.4765065,2022-01-27
10904016051.517187,1.5892774292907512,1367357228.9857078,2022-01-28
11553763633.991438,1.682473606010256,1224155930.5650957,2022-01-29
11613455324.228416,1.6971220324180525,784156766.5908238,2022-01-30
11026480578.107622,1.6058983769413802,757782272.519747,2022-01-31
11256659491.26909,1.6449818403911372,826611401.903632,2022-02-01
11338292670.681732,1.6491553409514406,832590046.867805,2022-02-02
10592564836.20441,1.5412733728860135,741520777.4342103,2022-02-03
10592889947.693607,1.54557128384313,718579529.4461439,2022-02-04
11558397160.421211,1.6853806278923724,856251257.4266741,2022-02-05
11837295032.87209,1.7196991745844328,840234859.4229006,2022-02-06
11924578526.719667,1.738431550624909,653845781.1090211,2022-02-07
13909341157.452751,2.0273524127363154,1830370700.7770877,2022-02-08
13407224220.368578,1.94941932642725,1536446973.5007527,2022-02-09
14122089977.70651,2.0501225449827665,1296136607.4633565,2022-02-10
13047666285.996325,1.8982187340533003,1482202636.354638,2022-02-11
11778503269.408924,1.7154794691785338,1382271160.1680336,2022-02-12
11625732032.065807,1.69281125460006,874825121.9279617,2022-02-13
11504708862.654367,1.671858841141355,644227753.3628993,2022-02-14
11433641383.649769,1.6595543359807072,905500990.3177936,2022-02-15
12849548178.555408,1.8610856057576808,1060112924.2822238,2022-02-16
12717293422.232368,1.8406429796566008,1031104802.8849592,2022-02-17
11423928294.267664,1.6616427105143303,962005468.1354368,2022-02-18
11020292950.193768,1.5965460855296596,871159458.4942768,2022-02-19
11190615608.466167,1.6316437632887486,625829577.2077442,2022-02-20
10522072335.52667,1.516305130652796,754141140.6143681,2022-02-21
9713678646.55244,1.4086244164781865,1238057575.2942054,2022-02-22
10088262985.871386,1.463944037056804,1069252969.8415529,2022-02-23
9946003417.318922,1.4481952366890618,1157637511.22795,2022-02-24
9885807671.410994,1.4393299847539107,1990645465.0181744,2022-02-25
10707626663.26494,1.5562276966710036,1238021461.8188524,2022-02-26
10378425851.27852,1.5108902368528407,791804114.7104989,2022-02-27
9957328551.330095,1.4534853979647624,856622640.704899,2022-02-28
11035100526.916391,1.6105584827760644,1105856067.270133,2022-03-01
11149465669.90379,1.623493747403055,1249640625.7949536,2022-03-02
11239527012.189714,1.6359832716793414,1158326815.658124,2022-03-03
10904554509.07372,1.5845023378954357,1231738105.296266,2022-03-04
10163921686.71599,1.4734178092787038,1247749647.419925,2022-03-05
10356911461.47846,1.5103297557066,972441883.2406132,2022-03-06
9882264012.37272,1.4401363552038584,957904524.1078165,2022-03-07
9745499649.875484,1.417468790521662,1242025025.134206,2022-03-08
9935355715.708147,1.444158686425027,1181152035.2304404,2022-03-09
10353681355.762709,1.5066673190869004,1283941021.6589742,2022-03-10
9888458842.253288,1.440356834159954,1201616435.3991747,2022-03-11
9704909544.193226,1.4074343579930493,757380812.2692541,2022-03-12
9632014379.772495,1.3985395123662765,401771318.8311879,2022-03-13
9349667861.57345,1.3638110228180411,361668911.2199396,2022-03-14
9447541296.553637,1.3785633495317235,615529227.6979487,2022-03-15
9508814844.687847,1.3804929097944365,538198754.3569372,2022-03-16
9984538247.611832,1.4676828353511475,682429984.0186297,2022-03-17
9967222365.496498,1.449989585383939,535853724.5810726,2022-03-18
10322675308.16606,1.5006865752792231,540856944.4361957,2022-03-19
10484554278.973576,1.5262442393097375,526773333.24232006,2022-03-20
10075285754.064983,1.4640682235614884,428921894.7020108,2022-03-21
10063226770.443913,1.466245055822723,467915951.8492635,2022-03-22
10339425167.499607,1.5058924071893065,584427913.61521,2022-03-23
10680221041.51093,1.554465080074417,581086517.9224324,2022-03-24
11198226602.067429,1.628999609937458,772819488.6370896,2022-03-25
10867692232.91848,1.5789704721986562,699044668.4753135,2022-03-26
11083688050.915546,1.609113604892018,434047210.03797215,2022-03-27
11611983801.18772,1.6912480545936497,575455794.7059026,2022-03-28
11490538539.170568,1.657857093092196,795308146.5691124,2022-03-29
