Market Cap,Price,Volume,Date
10788517295.598757,39.53990291552664,634966886.3440547,2021-08-07
10716940358.77982,39.38262634342374,567721952.7291353,2021-08-08
10274392698.30968,37.66581962149719,387950835.5915774,2021-08-09
10540000830.327097,38.76250121094557,392755194.3742549,2021-08-10
11060502356.763584,40.66298980944724,512007043.4016342,2021-08-11
11911671445.966951,41.79949265382151,518467624.0711313,2021-08-12
11719191265.4597,41.19014957214054,501994574.0018019,2021-08-13
12659136195.430464,44.69284014294085,536710066.6718894,2021-08-14
12632010978.831278,44.06280236603161,375775175.2451106,2021-08-15
15290073919.010555,53.67834815759493,1453940559.4346285,2021-08-16
18474853367.36561,62.27708029189766,3744578512.779988,2021-08-17
18770890602.314026,64.30343710651606,4071432568.045249,2021-08-18
21274810508.661808,74.0048019564342,4552452964.336096,2021-08-19
20809209324.240616,73.04851676946942,2751968421.5578585,2021-08-20
22425622491.819256,78.44870433277,1816393865.8523588,2021-08-21
21281170312.308853,74.21792558317044,1502846889.735206,2021-08-22
20991469522.08777,73.12559205921369,1004789455.2040088,2021-08-23
22022469783.777603,75.97033641124439,1376624102.1938393,2021-08-24
20724670218.176235,71.21280823557079,1645439131.9405804,2021-08-25
20802776475.036797,71.5109402153286,1460931375.1285913,2021-08-26
22227352877.21953,76.11361963601048,2687938993.535464,2021-08-27
25629594571.27215,87.96820731391372,3193853129.576366,2021-08-28
28329094352.267197,97.06666833226843,2343520709.0638256,2021-08-29
27304152716.88658,94.00977412300858,1619244457.9764173,2021-08-30
31920673369.62922,109.6467328393857,4827155957.583222,2021-08-31
31632430274.413536,108.70637640163672,7097442296.82563,2021-09-01
32218252304.33078,110.81781609465584,3649705606.8515778,2021-09-02
37338512656.086975,128.67418646306453,4623249675.435575,2021-09-03
42571321335.87376,146.35759448244343,6871215127.90067,2021-09-04
40720531105.91831,139.59408991633026,3607645007.288397,2021-09-05
41412015757.628494,142.13561416692806,2711248607.007888,2021-09-06
47904979408.22902,164.56092375980077,5245858966.571948,2021-09-07
51322390022.24564,173.31109531018657,16149087501.300968,2021-09-08
55627271034.27753,189.3444533132092,12034756697.736256,2021-09-09
55264334912.28869,188.2759415810392,12182432665.179005,2021-09-10
52325632036.02054,178.31957000068277,6992113162.711526,2021-09-11
52220905554.67757,177.94240190335438,5327211599.2398405,2021-09-12
51473851354.0501,174.88132072034375,3006790022.730882,2021-09-13
49653193581.09068,169.277346931387,6270536793.440139,2021-09-14
46493824080.66087,157.37799350381528,5484253084.148819,2021-09-15
46994383928.49487,158.59633983839294,3973589945.002292,2021-09-16
45094080634.83586,151.94834110204062,3163024291.1889157,2021-09-17
43906621683.99821,147.58433443491424,4637329446.05819,2021-09-18
50565779823.43124,170.10982401213687,5288896343.368672,2021-09-19
45589411995.17647,153.326441718045,3442771809.930332,2021-09-20
39478971644.30225,133.36872474347524,5652873068.780831,2021-09-21
36248052948.59296,122.69238861731206,5306957386.522338,2021-09-22
44125796474.8162,148.3293541912427,4912176158.173082,2021-09-23
44686382478.55573,150.3896531797567,3353529940.5091395,2021-09-24
41548029058.16029,139.31414597542954,3863693217.85245,2021-09-25
40572796552.98121,136.8354526288871,2059643190.9342532,2021-09-26
40356234736.375404,135.79593311002097,2683407146.306161,2021-09-27
40533909717.20195,136.25952148124458,2989640865.287466,2021-09-28
39030320223.35616,130.60489190775277,2409481752.977464,2021-09-29
40196990252.30242,135.27916281520976,2423220767.1797714,2021-09-30
42018890336.78696,141.1837464924982,2213933967.637082,2021-10-01
47883980396.73367,161.3740294980268,4217104529.362905,2021-10-02
50355827427.96756,169.20884384676515,3290801786.0451536,2021-10-03
51567116629.13389,172.855870204067,2990394711.966892,2021-10-04
50072719494.08351,167.8779097499281,3108612675.2047114,2021-10-05
49008643389.98899,164.36927639016088,2550034958.9268904,2021-10-06
46002942256.33727,154.09462360903782,3216047716.7546687,2021-10-07
46145608847.85937,154.25988506624046,2469488735.063495,2021-10-08
47345863609.85284,158.91461108327633,2714913213.201317,2021-10-09
47177850270.14671,157.3354214402797,1421850535.6544025,2021-10-10
44343249688.30569,147.69627281665322,1495896606.8269508,2021-10-11
43203031420.33364,144.85910794492872,1718475615.2479117,2021-10-12
45622740431.63671,152.00078829875227,2766260744.012144,2021-10-13
44499473671.88846,148.39205395880688,1975667394.423865,2021-10-14
45052609321.74922,150.09136322362892,1912976981.956736,2021-10-15
48823858407.19429,162.9821748166483,3892259612.829453,2021-10-16
47599650302.30947,158.27370286236626,1481556354.0119083,2021-10-17
47919023512.03581,159.86349202431006,2132944251.543325,2021-10-18
47243856329.811134,157.3753248909088,1619036320.357656,2021-10-19
46992561227.93839,156.39068064885493,1345983825.326506,2021-10-20
52336972845.39368,175.60195629220317,3069126856.4038467,2021-10-21
56745796681.7565,189.05931890382809,6298926456.006809,2021-10-22
59570438795.92708,197.83389968834183,6789555146.637215,2021-10-23
59635176948.85741,198.3069522504728,2951218516.183088,2021-10-24
60949072513.08539,203.16528895289176,3114589452.2112665,2021-10-25
63765586638.26856,211.1908015079416,4469234352.347065,2021-10-26
60474514072.54135,199.75011389046043,3052799572.7936416,2021-10-27
55282416869.14356,183.54274956995576,4812686988.408542,2021-10-28
58664473682.87197,195.08625966302495,3385641009.2162027,2021-10-29
60296944148.15687,199.7845325480303,2703331790.5309463,2021-10-30
58207049317.824005,193.33785373845143,1651079244.1462584,2021-10-31
61090424896.04269,202.3914471871585,2508960378.247013,2021-11-01
61206174446.06882,203.81420779167425,3098391561.698444,2021-11-02
65196157014.88239,220.65381148740764,2953101041.2490163,2021-11-03
72820184828.91289,242.04614187434888,5949095156.100889,2021-11-04
74509034095.48589,249.0628856760929,4457165321.346256,2021-11-05
71642292583.50812,237.8894614333117,2814464970.6926665,2021-11-06
77427308372.12741,259.23955828664066,3906155465.660115,2021-11-07
75738472890.52711,250.36479323196647,2644011982.2496014,2021-11-08
75445282061.2759,248.8224986641578,3223918132.658522,2021-11-09
72453801809.51566,239.42042668071065,2681222975.329351,2021-11-10
70391383039.29988,233.07366976619127,3800891475.935171,2021-11-11
71231238187.65797,234.8643324134869,2618456168.353021,2021-11-12
69321107450.57858,229.39855731141944,2941595137.276679,2021-11-13
72948327032.41917,241.33480045995515,2171331102.080433,2021-11-14
72218517508.24437,239.51447253719712,1611356876.8775847,2021-11-15
72198022029.53314,238.76462750446103,2359326721.661139,2021-11-16
66832143637.96159,220.0976416332489,3508776790.4518046,2021-11-17
66086823807.616,219.1055553462433,2879294187.479845,2021-11-18
59087558120.59309,195.0785065693146,3731836544.934279,2021-11-19
65296328677.09514,215.83494421153327,3291840770.3925467,2021-11-20
66281609248.12345,218.32939968667216,1870041532.1098204,2021-11-21
71043502688.01355,232.441145628444,2555181056.256027,2021-11-22
65724676692.43798,216.39900684614148,3174537421.979065,2021-11-23
67490798261.18599,222.09815823221743,2144049180.216279,2021-11-24
62457339767.62576,205.54865275061945,2339653646.046749,2021-11-25
63900196618.38859,209.7921519098444,2227843775.4152346,2021-11-26
58390912497.66776,192.14742617788187,3216471568.33627,2021-11-27
58410646819.21711,192.13619982447636,1351630152.313059,2021-11-28
61094490229.682304,200.46141949418416,1935383257.029555,2021-11-29
62325150548.69784,204.35042327956776,2007398408.756795,2021-11-30
63510180677.8961,208.705589094445,2697160307.738946,2021-12-01
70172175382.70602,229.4487239706693,3392086055.2374334,2021-12-02
71252377813.81462,232.5722278396757,3994513448.87254,2021-12-03
65135413411.05541,212.13388531266625,3755641183.1718,2021-12-04
61293686195.46672,200.9413104492248,5616789175.450751,2021-12-05
59802410642.4824,196.56894708665507,3228917298.9251223,2021-12-06
59370079864.68529,193.89173190285277,3396199570.300543,2021-12-07
58418632345.764206,190.3725711424348,2433284110.293539,2021-12-08
59595483461.42861,194.30116864643185,2194875795.141128,2021-12-09
56181625087.33603,181.75158018469773,1858809298.6431613,2021-12-10
52395376111.97878,169.46107045067666,1946102466.4617343,2021-12-11
52819332275.01751,171.84456471947678,1791152660.6944845,2021-12-12
53334889635.75613,173.73511343008292,1094395903.4166248,2021-12-13
